ano,mes,estacao,chuva,codigo_estacao,municipio,uf
2005,10,1067003,3.5548387096774197,1067003,capixaba,AC
2005,10,1068000,4.6,1068000,xapuri,AC
2005,10,8050000,0.17096774193548386,8050000,macapa,AP
2005,10,8050001,0.43870967741935485,8050001,macapa,AP
2005,10,8051010,0.30000000000000004,8051010,macapa,AP
2005,10,8052000,1.7677419354838708,8052000,serra do navio,AP
2005,10,8150000,2.170967741935484,8150000,tartarugalzinho,AP
2005,10,8150001,5.419354838709677,8150001,tartarugalzinho,AP
2005,10,8151000,0.48709677419354835,8151000,tartarugalzinho,AP
2005,10,8250002,0.0,8250002,calcoene,AP
2005,10,8250003,0.0,8250003,amapa,AP
2005,10,8251004,0.3870967741935484,8251004,oiapoque,AP
2005,11,51002,1.9633333333333336,51002,mazagao,AP
2005,11,51004,0.0,51004,mazagao,AP
2005,11,52003,0.46,52003,mazagao,AP
2005,11,771001,5.403333333333333,771001,tarauaca,AC
2005,11,872000,0.97,872000,marechal thaumaturgo,AC
2005,11,968004,5.876666666666667,968004,bujari,AC
2005,11,972000,5.866666666666666,972000,marechal thaumaturgo,AC
2005,11,1067002,12.796666666666665,1067002,placido de castro,AC
2005,11,1067003,4.613333333333333,1067003,capixaba,AC
2005,11,1068000,8.126666666666667,1068000,xapuri,AC
2005,11,8050000,0.15666666666666668,8050000,macapa,AP
2005,11,8050001,0.07666666666666666,8050001,macapa,AP
2005,11,8051010,0.29,8051010,macapa,AP
2005,11,8052000,4.23,8052000,serra do navio,AP
2005,11,8150000,1.95,8150000,tartarugalzinho,AP
2005,11,8150001,4.806666666666667,8150001,tartarugalzinho,AP
2005,11,8151000,6.34,8151000,tartarugalzinho,AP
2005,11,8250002,2.58,8250002,calcoene,AP
2005,11,8250003,7.73,8250003,amapa,AP
2005,11,8251004,1.1,8251004,oiapoque,AP
2005,11,8351002,2.64,8351002,oiapoque,AP
2005,12,51002,4.451612903225806,51002,mazagao,AP
2005,12,51004,6.512903225806451,51004,mazagao,AP
2005,12,52003,9.345161290322581,52003,mazagao,AP
2005,12,771001,7.509677419354838,771001,tarauaca,AC
2005,12,872000,0.7806451612903226,872000,marechal thaumaturgo,AC
2005,12,968004,7.048387096774194,968004,bujari,AC
2005,12,972000,4.658064516129032,972000,marechal thaumaturgo,AC
2005,12,1067002,8.093548387096773,1067002,placido de castro,AC
2005,12,1067003,9.416129032258064,1067003,capixaba,AC
2005,12,1068000,6.296774193548386,1068000,xapuri,AC
2005,12,8050000,7.983870967741935,8050000,macapa,AP
2005,12,8050001,6.474193548387096,8050001,macapa,AP
2005,12,8051010,4.170967741935484,8051010,macapa,AP
2005,12,8052000,7.812903225806451,8052000,serra do navio,AP
2005,12,8150000,7.316129032258065,8150000,tartarugalzinho,AP
2005,12,8150001,12.567741935483872,8150001,tartarugalzinho,AP
2005,12,8151000,16.896774193548385,8151000,tartarugalzinho,AP
2005,12,8250002,10.474193548387097,8250002,calcoene,AP
2005,12,8250003,7.093548387096774,8250003,amapa,AP
2005,12,8251004,12.479032258064517,8251004,oiapoque,AP
2005,12,8351002,12.4,8351002,oiapoque,AP
2006,1,51002,6.00327868852459,51002,mazagao,AP
2006,1,51004,4.441935483870967,51004,mazagao,AP
2006,1,52003,3.641935483870968,52003,mazagao,AP
2006,1,771001,9.151612903225805,771001,tarauaca,AC
2006,1,872000,1.2967741935483872,872000,marechal thaumaturgo,AC
2006,1,968004,12.796774193548387,968004,bujari,AC
2006,1,968005,6.741935483870968,968005,sena madureira,AC
2006,1,972000,9.051612903225807,972000,marechal thaumaturgo,AC
2006,1,1067002,8.09032258064516,1067002,placido de castro,AC
2006,1,1067003,6.45483870967742,1067003,capixaba,AC
2006,1,1068000,5.161290322580645,1068000,xapuri,AC
2006,1,8050000,8.316129032258065,8050000,macapa,AP
2006,1,8050001,5.829032258064517,8050001,macapa,AP
2006,1,8051010,5.461290322580645,8051010,macapa,AP
2006,1,8051012,6.5354838709677425,8051012,porto grande,AP
2006,1,8052000,6.738709677419355,8052000,serra do navio,AP
2006,1,8150000,9.77741935483871,8150000,tartarugalzinho,AP
2006,1,8150001,8.203225806451613,8150001,tartarugalzinho,AP
2006,1,8151000,17.929032258064513,8151000,tartarugalzinho,AP
2006,1,8250002,13.196774193548388,8250002,calcoene,AP
2006,1,8250003,10.648387096774194,8250003,amapa,AP
2006,1,8251001,17.65209677419355,8251001,calcoene,AP
2006,1,8251004,15.751612903225807,8251004,oiapoque,AP
2006,1,8351002,14.661290322580646,8351002,oiapoque,AP
2006,2,51002,9.010714285714286,51002,mazagao,AP
2006,2,51004,12.450000000000001,51004,mazagao,AP
2006,2,52003,10.996428571428572,52003,mazagao,AP
2006,2,771001,8.289285714285715,771001,tarauaca,AC
2006,2,872000,5.917857142857143,872000,marechal thaumaturgo,AC
2006,2,968004,9.803571428571429,968004,bujari,AC
2006,2,968005,12.053571428571429,968005,sena madureira,AC
2006,2,972000,10.596428571428572,972000,marechal thaumaturgo,AC
2006,2,1067002,17.817857142857143,1067002,placido de castro,AC
2006,2,1067003,12.700000000000001,1067003,capixaba,AC
2006,2,1068000,9.028571428571428,1068000,xapuri,AC
2006,2,8050000,8.02142857142857,8050000,macapa,AP
2006,2,8050001,4.126785714285714,8050001,macapa,AP
2006,2,8051010,7.107142857142857,8051010,macapa,AP
2006,2,8051012,12.535714285714286,8051012,porto grande,AP
2006,2,8052000,10.510714285714286,8052000,serra do navio,AP
2006,2,8150000,13.507142857142856,8150000,tartarugalzinho,AP
2006,2,8150001,13.085714285714285,8150001,tartarugalzinho,AP
2006,2,8151000,17.54642857142857,8151000,tartarugalzinho,AP
2006,2,8250002,21.05,8250002,calcoene,AP
2006,2,8250003,17.760714285714286,8250003,amapa,AP
2006,2,8251001,23.928571428571427,8251001,calcoene,AP
2006,2,8251004,14.642857142857142,8251004,oiapoque,AP
2006,2,8351002,11.857142857142858,8351002,oiapoque,AP
2006,3,51002,14.13225806451613,51002,mazagao,AP
2006,3,51004,7.396774193548388,51004,mazagao,AP
2006,3,52003,8.306451612903226,52003,mazagao,AP
2006,3,771001,9.332258064516129,771001,tarauaca,AC
2006,3,872000,4.741935483870968,872000,marechal thaumaturgo,AC
2006,3,968004,6.67741935483871,968004,bujari,AC
2006,3,968005,8.54516129032258,968005,sena madureira,AC
2006,3,972000,10.17741935483871,972000,marechal thaumaturgo,AC
2006,3,1067002,8.003225806451614,1067002,placido de castro,AC
2006,3,1067003,4.674193548387097,1067003,capixaba,AC
2006,3,1068000,6.290322580645161,1068000,xapuri,AC
2006,3,8050000,10.706451612903225,8050000,macapa,AP
2006,3,8050001,7.422580645161291,8050001,macapa,AP
2006,3,8051010,15.506451612903225,8051010,macapa,AP
2006,3,8051012,9.764516129032257,8051012,porto grande,AP
2006,3,8052000,10.974193548387097,8052000,serra do navio,AP
2006,3,8150000,12.158064516129032,8150000,tartarugalzinho,AP
2006,3,8150001,16.80322580645161,8150001,tartarugalzinho,AP
2006,3,8151000,18.09032258064516,8151000,tartarugalzinho,AP
2006,3,8250002,14.525806451612901,8250002,calcoene,AP
2006,3,8250003,16.032258064516128,8250003,amapa,AP
2006,3,8251001,13.193548387096774,8251001,calcoene,AP
2006,3,8251004,12.24516129032258,8251004,oiapoque,AP
2006,3,8351002,9.87258064516129,8351002,oiapoque,AP
2006,4,51002,8.966666666666667,51002,mazagao,AP
2006,4,51004,7.703333333333333,51004,mazagao,AP
2006,4,52003,11.870000000000001,52003,mazagao,AP
2006,4,771001,6.180000000000001,771001,tarauaca,AC
2006,4,872000,0.9066666666666666,872000,marechal thaumaturgo,AC
2006,4,968004,5.683333333333334,968004,bujari,AC
2006,4,968005,3.0833333333333335,968005,sena madureira,AC
2006,4,972000,2.816666666666667,972000,marechal thaumaturgo,AC
2006,4,1067002,4.77,1067002,placido de castro,AC
2006,4,1067003,4.673333333333333,1067003,capixaba,AC
2006,4,1068000,6.88,1068000,xapuri,AC
2006,4,8050000,13.483333333333333,8050000,macapa,AP
2006,4,8050001,6.703333333333333,8050001,macapa,AP
2006,4,8051010,10.68,8051010,macapa,AP
2006,4,8051012,8.173333333333334,8051012,porto grande,AP
2006,4,8052000,7.496666666666667,8052000,serra do navio,AP
2006,4,8150000,13.093333333333334,8150000,tartarugalzinho,AP
2006,4,8150001,14.913333333333332,8150001,tartarugalzinho,AP
2006,4,8151000,15.879999999999999,8151000,tartarugalzinho,AP
2006,4,8250002,32.24666666666666,8250002,calcoene,AP
2006,4,8250003,21.456666666666667,8250003,amapa,AP
2006,4,8251001,33.1,8251001,calcoene,AP
2006,4,8251004,16.443333333333335,8251004,oiapoque,AP
2006,4,8351002,16.276666666666667,8351002,oiapoque,AP
2006,5,51002,8.935483870967742,51002,mazagao,AP
2006,5,51004,10.883870967741935,51004,mazagao,AP
2006,5,52003,11.23709677419355,52003,mazagao,AP
2006,5,771001,1.1612903225806452,771001,tarauaca,AC
2006,5,872000,1.432258064516129,872000,marechal thaumaturgo,AC
2006,5,968004,2.429032258064516,968004,bujari,AC
2006,5,968005,1.867741935483871,968005,sena madureira,AC
2006,5,972000,1.6838709677419357,972000,marechal thaumaturgo,AC
2006,5,1067002,2.1774193548387095,1067002,placido de castro,AC
2006,5,1067003,1.3516129032258064,1067003,capixaba,AC
2006,5,1068000,0.6709677419354839,1068000,xapuri,AC
2006,5,8050000,3.264516129032258,8050000,macapa,AP
2006,5,8050001,5.603225806451612,8050001,macapa,AP
2006,5,8051010,14.077419354838709,8051010,macapa,AP
2006,5,8051012,9.62258064516129,8051012,porto grande,AP
2006,5,8052000,7.390322580645161,8052000,serra do navio,AP
2006,5,8150000,15.009677419354839,8150000,tartarugalzinho,AP
2006,5,8150001,14.3,8150001,tartarugalzinho,AP
2006,5,8151000,20.530645161290323,8151000,tartarugalzinho,AP
2006,5,8250002,18.301612903225806,8250002,calcoene,AP
2006,5,8250003,19.958064516129035,8250003,amapa,AP
2006,5,8251001,15.26290322580645,8251001,calcoene,AP
2006,5,8251004,14.4,8251004,oiapoque,AP
2006,5,8351002,15.83548387096774,8351002,oiapoque,AP
2006,6,51002,13.143333333333334,51002,mazagao,AP
2006,6,51004,10.936666666666667,51004,mazagao,AP
2006,6,52003,4.503333333333333,52003,mazagao,AP
2006,6,771001,1.0866666666666667,771001,tarauaca,AC
2006,6,872000,1.1366666666666667,872000,marechal thaumaturgo,AC
2006,6,968004,0.8,968004,bujari,AC
2006,6,968005,1.6633333333333333,968005,sena madureira,AC
2006,6,972000,3.4799999999999995,972000,marechal thaumaturgo,AC
2006,6,1067002,0.20666666666666667,1067002,placido de castro,AC
2006,6,1067003,0.31,1067003,capixaba,AC
2006,6,1068000,0.66,1068000,xapuri,AC
2006,6,8050001,4.37,8050001,macapa,AP
2006,6,8051012,10.04,8051012,porto grande,AP
2006,6,8052000,6.4766666666666675,8052000,serra do navio,AP
2006,6,8150000,7.95,8150000,tartarugalzinho,AP
2006,6,8150001,3.8033333333333332,8150001,tartarugalzinho,AP
2006,6,8151000,20.83,8151000,tartarugalzinho,AP
2006,6,8250002,15.788333333333332,8250002,calcoene,AP
2006,6,8250003,15.81,8250003,amapa,AP
2006,6,8251001,12.433333333333334,8251001,calcoene,AP
2006,6,8251004,14.853333333333333,8251004,oiapoque,AP
2006,6,8351002,15.006666666666666,8351002,oiapoque,AP
2006,7,51002,9.47741935483871,51002,mazagao,AP
2006,7,51004,8.761290322580646,51004,mazagao,AP
2006,7,52003,4.129032258064516,52003,mazagao,AP
2006,7,771001,1.4516129032258065,771001,tarauaca,AC
2006,7,872000,1.2258064516129032,872000,marechal thaumaturgo,AC
2006,7,968004,3.029032258064516,968004,bujari,AC
2006,7,968005,2.4645161290322584,968005,sena madureira,AC
2006,7,972000,0.5903225806451613,972000,marechal thaumaturgo,AC
2006,7,1067002,0.0,1067002,placido de castro,AC
2006,7,1067003,0.532258064516129,1067003,capixaba,AC
2006,7,1068000,1.6580645161290324,1068000,xapuri,AC
2006,7,8050001,7.7709677419354835,8050001,macapa,AP
2006,7,8051010,6.828709677419355,8051010,macapa,AP
2006,7,8051012,6.04516129032258,8051012,porto grande,AP
2006,7,8052000,6.792903225806452,8052000,serra do navio,AP
2006,7,8150000,4.196774193548387,8150000,tartarugalzinho,AP
2006,7,8150001,2.009677419354839,8150001,tartarugalzinho,AP
2006,7,8151000,6.245161290322581,8151000,tartarugalzinho,AP
2006,7,8250002,6.796774193548386,8250002,calcoene,AP
2006,7,8250003,6.474193548387096,8250003,amapa,AP
2006,7,8251001,6.861290322580645,8251001,calcoene,AP
2006,7,8251004,7.432258064516129,8251004,oiapoque,AP
2006,7,8351002,7.441935483870967,8351002,oiapoque,AP
2006,8,51002,2.396774193548387,51002,mazagao,AP
2006,8,51004,0.9903225806451613,51004,mazagao,AP
2006,8,52003,0.0,52003,mazagao,AP
2006,8,771001,2.5838709677419356,771001,tarauaca,AC
2006,8,872000,0.5032258064516129,872000,marechal thaumaturgo,AC
2006,8,968004,1.1387096774193548,968004,bujari,AC
2006,8,968005,0.4612903225806452,968005,sena madureira,AC
2006,8,972000,2.5387096774193547,972000,marechal thaumaturgo,AC
2006,8,1067002,1.2354838709677418,1067002,placido de castro,AC
2006,8,1067003,0.3645161290322581,1067003,capixaba,AC
2006,8,1068000,0.5612903225806452,1068000,xapuri,AC
2006,8,8050000,0.6032258064516128,8050000,macapa,AP
2006,8,8050001,0.27419354838709675,8050001,macapa,AP
2006,8,8051010,0.8451612903225806,8051010,macapa,AP
2006,8,8051012,4.77741935483871,8051012,porto grande,AP
2006,8,8052000,3.7806451612903227,8052000,serra do navio,AP
2006,8,8150000,2.0193548387096776,8150000,tartarugalzinho,AP
2006,8,8150001,2.5935483870967744,8150001,tartarugalzinho,AP
2006,8,8151000,2.935483870967742,8151000,tartarugalzinho,AP
2006,8,8250002,2.293548387096774,8250002,calcoene,AP
2006,8,8250003,1.9516129032258065,8250003,amapa,AP
2006,8,8251001,2.648387096774193,8251001,calcoene,AP
2006,8,8251004,2.8,8251004,oiapoque,AP
2006,8,8351002,0.5580645161290323,8351002,oiapoque,AP
2006,9,51002,1.6666666666666667,51002,mazagao,AP
2006,9,51004,2.1100000000000003,51004,mazagao,AP
2006,9,52003,2.4166666666666665,52003,mazagao,AP
2006,9,771001,2.8033333333333337,771001,tarauaca,AC
2006,9,872000,0.19666666666666668,872000,marechal thaumaturgo,AC
2006,9,968004,4.286666666666666,968004,bujari,AC
2006,9,968005,2.623333333333333,968005,sena madureira,AC
2006,9,972000,2.45,972000,marechal thaumaturgo,AC
2006,9,1067002,1.7399999999999998,1067002,placido de castro,AC
2006,9,1067003,1.8399999999999999,1067003,capixaba,AC
2006,9,1068000,2.6233333333333335,1068000,xapuri,AC
2006,9,8050000,0.0,8050000,macapa,AP
2006,9,8050001,0.0,8050001,macapa,AP
2006,9,8051010,1.0466666666666666,8051010,macapa,AP
2006,9,8051012,0.8466666666666666,8051012,porto grande,AP
2006,9,8052000,2.466666666666667,8052000,serra do navio,AP
2006,9,8150000,0.9166666666666666,8150000,tartarugalzinho,AP
2006,9,8150001,1.2733333333333334,8150001,tartarugalzinho,AP
2006,9,8151000,1.5133333333333332,8151000,tartarugalzinho,AP
2006,9,8250002,2.71,8250002,calcoene,AP
2006,9,8250003,1.16,8250003,amapa,AP
2006,9,8251001,1.2633333333333332,8251001,calcoene,AP
2006,9,8251004,0.73,8251004,oiapoque,AP
2006,9,8351002,0.7866666666666666,8351002,oiapoque,AP
2006,10,51002,2.5612903225806454,51002,mazagao,AP
2006,10,51004,0.6193548387096774,51004,mazagao,AP
2006,10,52003,0.0,52003,mazagao,AP
2006,10,771001,5.180645161290323,771001,tarauaca,AC
2006,10,872000,1.1290322580645162,872000,marechal thaumaturgo,AC
2006,10,968004,7.519354838709678,968004,bujari,AC
2006,10,968005,3.967741935483871,968005,sena madureira,AC
2006,10,972000,2.4193548387096775,972000,marechal thaumaturgo,AC
2006,10,1067002,4.719354838709678,1067002,placido de castro,AC
2006,10,1067003,0.9483870967741936,1067003,capixaba,AC
2006,10,1068000,5.187096774193549,1068000,xapuri,AC
2006,10,8050000,0.0,8050000,macapa,AP
2006,10,8050001,0.11935483870967742,8050001,macapa,AP
2006,10,8051010,0.0,8051010,macapa,AP
2006,10,8051012,0.7451612903225807,8051012,porto grande,AP
2006,10,8052000,1.9548387096774191,8052000,serra do navio,AP
2006,10,8150000,0.14516129032258066,8150000,tartarugalzinho,AP
2006,10,8150001,0.567741935483871,8150001,tartarugalzinho,AP
2006,10,8151000,1.8161290322580643,8151000,tartarugalzinho,AP
2006,10,8250002,0.10967741935483871,8250002,calcoene,AP
2006,10,8250003,0.0,8250003,amapa,AP
2006,10,8251001,0.0,8251001,calcoene,AP
2006,10,8251004,0.3548387096774194,8251004,oiapoque,AP
2006,10,8351002,1.7322580645161292,8351002,oiapoque,AP
2006,11,51002,7.485185185185186,51002,mazagao,AP
2006,11,51004,5.88,51004,mazagao,AP
2006,11,52003,2.9033333333333333,52003,mazagao,AP
2006,11,771001,7.36,771001,tarauaca,AC
2006,11,872000,5.256666666666666,872000,marechal thaumaturgo,AC
2006,11,968004,12.17,968004,bujari,AC
2006,11,968005,8.943333333333333,968005,sena madureira,AC
2006,11,972000,6.753333333333333,972000,marechal thaumaturgo,AC
2006,11,1067002,6.58,1067002,placido de castro,AC
2006,11,1067003,6.2299999999999995,1067003,capixaba,AC
2006,11,1068000,8.493333333333334,1068000,xapuri,AC
2006,11,8050000,0.0,8050000,macapa,AP
2006,11,8050001,1.7966666666666666,8050001,macapa,AP
2006,11,8051010,0.52,8051010,macapa,AP
2006,11,8051012,4.541666666666667,8051012,porto grande,AP
2006,11,8052000,5.12,8052000,serra do navio,AP
2006,11,8150000,1.86,8150000,tartarugalzinho,AP
2006,11,8151000,6.09,8151000,tartarugalzinho,AP
2006,11,8250002,3.4166666666666665,8250002,calcoene,AP
2006,11,8250003,2.1666666666666665,8250003,amapa,AP
2006,11,8251001,2.256666666666667,8251001,calcoene,AP
2006,11,8251004,3.1166666666666667,8251004,oiapoque,AP
2006,11,8351002,3.35,8351002,oiapoque,AP
2006,12,51002,4.622580645161291,51002,mazagao,AP
2006,12,51004,3.02258064516129,51004,mazagao,AP
2006,12,52003,1.6096774193548387,52003,mazagao,AP
2006,12,771001,6.993548387096775,771001,tarauaca,AC
2006,12,872000,13.44516129032258,872000,marechal thaumaturgo,AC
2006,12,968004,8.548387096774194,968004,bujari,AC
2006,12,968005,9.23225806451613,968005,sena madureira,AC
2006,12,972000,7.6161290322580655,972000,marechal thaumaturgo,AC
2006,12,1067002,7.593548387096774,1067002,placido de castro,AC
2006,12,1067003,10.0,1067003,capixaba,AC
2006,12,1068000,11.24516129032258,1068000,xapuri,AC
2006,12,8050000,3.1064516129032262,8050000,macapa,AP
2006,12,8050001,1.2322580645161292,8050001,macapa,AP
2006,12,8051010,3.448387096774194,8051010,macapa,AP
2006,12,8051012,6.593548387096774,8051012,porto grande,AP
2006,12,8052000,4.903225806451613,8052000,serra do navio,AP
2006,12,8150000,3.335483870967742,8150000,tartarugalzinho,AP
2006,12,8150001,11.693548387096774,8150001,tartarugalzinho,AP
2006,12,8151000,9.529032258064515,8151000,tartarugalzinho,AP
2006,12,8250002,14.890322580645162,8250002,calcoene,AP
2006,12,8250003,7.996774193548387,8250003,amapa,AP
2006,12,8251001,11.451612903225806,8251001,calcoene,AP
2006,12,8251004,7.854838709677419,8251004,oiapoque,AP
2006,12,8351002,10.087096774193547,8351002,oiapoque,AP
2007,1,51002,2.7225806451612904,51002,mazagao,AP
2007,1,51004,5.65483870967742,51004,mazagao,AP
2007,1,52003,3.8129032258064517,52003,mazagao,AP
2007,1,771001,12.696774193548388,771001,tarauaca,AC
2007,1,872000,9.929032258064517,872000,marechal thaumaturgo,AC
2007,1,968004,7.935483870967742,968004,bujari,AC
2007,1,968005,8.480645161290322,968005,sena madureira,AC
2007,1,972000,6.632258064516129,972000,marechal thaumaturgo,AC
2007,1,1067002,6.435483870967742,1067002,placido de castro,AC
2007,1,1067003,7.603225806451612,1067003,capixaba,AC
2007,1,1068000,6.116129032258065,1068000,xapuri,AC
2007,1,8050000,0.7580645161290323,8050000,macapa,AP
2007,1,8050001,3.664516129032258,8050001,macapa,AP
2007,1,8051010,3.9922580645161294,8051010,macapa,AP
2007,1,8051012,4.503225806451613,8051012,porto grande,AP
2007,1,8052000,5.138709677419355,8052000,serra do navio,AP
2007,1,8150000,5.064516129032258,8150000,tartarugalzinho,AP
2007,1,8150001,8.841935483870968,8150001,tartarugalzinho,AP
2007,1,8151000,17.325806451612905,8151000,tartarugalzinho,AP
2007,1,8250002,13.541935483870969,8250002,calcoene,AP
2007,1,8250003,10.251612903225807,8250003,amapa,AP
2007,1,8251001,13.790322580645162,8251001,calcoene,AP
2007,1,8251004,11.103225806451613,8251004,oiapoque,AP
2007,1,8351002,10.867741935483872,8351002,oiapoque,AP
2007,2,51002,9.07391304347826,51002,mazagao,AP
2007,2,51004,12.975,51004,mazagao,AP
2007,2,52003,2.142857142857143,52003,mazagao,AP
2007,2,771001,3.3035714285714284,771001,tarauaca,AC
2007,2,872000,6.214285714285714,872000,marechal thaumaturgo,AC
2007,2,968004,8.425,968004,bujari,AC
2007,2,968005,6.292857142857144,968005,sena madureira,AC
2007,2,972000,4.871428571428572,972000,marechal thaumaturgo,AC
2007,2,1067002,10.107142857142858,1067002,placido de castro,AC
2007,2,1067003,7.285714285714286,1067003,capixaba,AC
